timestamp,temp_nozzle,temp_target_nozzle,temp_delta_nozzle,pwm_nozzle,temp_bed,temp_target_bed,temp_delta_bed,pwm_bed,X,Y,Z,E,speed_factor,filename
2025-05-02 10:13:55,199.99,200.0,-0.0099999999999909,66,60.01,60.0,0.009999999999998,33,86.46,113.05,0.2,152.21,100.0,zd2c72~1
2025-05-02 10:14:14,199.94,200.0,-0.0600000000000022,67,60.0,60.0,0.0,33,86.46,109.65,0.2,165.42,100.0,zd2c72~1
2025-05-02 10:14:34,199.99,200.0,-0.0099999999999909,65,60.0,60.0,0.0,33,86.46,106.26,0.2,178.71,100.0,zd2c72~1
2025-05-02 10:14:54,199.99,200.0,-0.0099999999999909,65,60.0,60.0,0.0,34,86.46,102.86,0.2,192.0,100.0,zd2c72~1
2025-05-02 10:15:15,200.06,200.0,0.0600000000000022,64,60.0,60.0,0.0,32,86.46,99.47,0.2,205.28,100.0,zd2c72~1
2025-05-02 10:15:35,199.99,200.0,-0.0099999999999909,65,59.99,60.0,-0.009999999999998,36,86.46,96.07,0.2,218.57,100.0,zd2c72~1
2025-05-02 10:15:49,199.98,200.0,-0.0200000000000102,66,60.01,60.0,0.009999999999998,31,86.46,93.81,0.2,227.43,100.0,zd2c72~1
2025-05-02 10:16:04,199.98,200.0,-0.0200000000000102,66,60.01,60.0,0.009999999999998,28,86.46,91.55,0.2,236.29,100.0,zd2c72~1
2025-05-02 10:16:23,199.97,200.0,-0.0300000000000011,66,60.0,60.0,0.0,33,86.46,88.15,0.2,249.58,100.0,zd2c72~1
2025-05-02 10:16:37,200.0,200.0,0.0,65,59.99,60.0,-0.009999999999998,36,86.46,85.89,0.2,258.43,100.0,zd2c72~1
2025-05-02 10:16:57,200.03,200.0,0.0300000000000011,65,59.99,60.0,-0.009999999999998,35,86.46,82.5,0.2,271.72,100.0,zd2c72~1
2025-05-02 10:17:18,199.99,200.0,-0.0099999999999909,66,59.99,60.0,-0.009999999999998,37,86.46,79.1,0.2,285.01,100.0,zd2c72~1
2025-05-02 10:17:38,200.03,200.0,0.0300000000000011,65,60.0,60.0,0.0,34,86.46,75.71,0.2,298.3,100.0,zd2c72~1
2025-05-02 10:17:52,200.02,200.0,0.0200000000000102,65,59.99,60.0,-0.009999999999998,36,86.46,73.45,0.2,307.16,100.0,zd2c72~1
2025-05-02 10:18:14,200.03,200.0,0.0300000000000011,65,60.0,60.0,0.0,33,86.46,70.05,0.2,320.44,100.0,zd2c72~1
2025-05-02 10:18:33,199.98,200.0,-0.0200000000000102,66,60.01,60.0,0.009999999999998,29,86.46,66.66,0.2,333.73,100.0,zd2c72~1
2025-05-02 10:18:54,199.98,200.0,-0.0200000000000102,66,60.01,60.0,0.009999999999998,31,86.46,63.26,0.2,347.02,100.0,zd2c72~1
2025-05-02 10:19:07,199.97,200.0,-0.0300000000000011,66,60.02,60.0,0.0200000000000031,27,87.01,61.56,0.2,355.85,100.0,zd2c72~1
2025-05-02 10:19:28,200.0,200.0,0.0,65,60.01,60.0,0.009999999999998,30,90.41,61.56,0.2,368.42,100.0,zd2c72~1
2025-05-02 10:19:41,200.0,200.0,0.0,65,60.01,60.0,0.009999999999998,32,92.67,61.56,0.2,376.27,100.0,zd2c72~1
2025-05-02 10:20:01,200.02,200.0,0.0200000000000102,65,60.0,60.0,0.0,34,96.07,61.56,0.2,387.24,100.0,zd2c72~1
2025-05-02 10:20:17,200.03,200.0,0.0300000000000011,64,60.01,60.0,0.009999999999998,29,99.46,61.56,0.2,397.26,100.0,zd2c72~1
2025-05-02 10:20:29,199.99,200.0,-0.0099999999999909,65,60.0,60.0,0.0,33,101.72,61.56,0.2,403.41,100.0,zd2c72~1
2025-05-02 10:20:43,199.99,200.0,-0.0099999999999909,65,59.99,60.0,-0.009999999999998,37,105.12,61.56,0.2,411.83,100.0,zd2c72~1
2025-05-02 10:20:57,200.04,200.0,0.039999999999992,64,59.98,60.0,-0.0200000000000031,38,108.51,61.56,0.2,419.29,100.0,zd2c72~1
2025-05-02 10:21:10,199.99,200.0,-0.0099999999999909,65,60.0,60.0,0.0,34,111.91,61.56,0.2,425.79,100.0,zd2c72~1
2025-05-02 10:21:20,200.03,200.0,0.0300000000000011,64,59.98,60.0,-0.0200000000000031,41,115.3,61.56,0.2,431.34,100.0,zd2c72~1
2025-05-02 10:21:29,199.97,200.0,-0.0300000000000011,65,60.0,60.0,0.0,33,118.69,61.56,0.2,435.93,100.0,zd2c72~1
2025-05-02 10:21:37,200.02,200.0,0.0200000000000102,65,60.02,60.0,0.0200000000000031,28,122.09,61.56,0.2,439.56,100.0,zd2c72~1
2025-05-02 10:21:41,200.04,200.0,0.039999999999992,64,60.0,60.0,0.0,35,124.35,61.56,0.2,441.45,100.0,zd2c72~1
2025-05-02 10:21:47,200.02,200.0,0.0200000000000102,64,59.99,60.0,-0.009999999999998,36,127.75,61.56,0.2,443.48,100.0,zd2c72~1
2025-05-02 10:21:50,199.97,200.0,-0.0300000000000011,65,60.0,60.0,0.0,35,131.14,61.56,0.2,444.56,100.0,zd2c72~1
2025-05-02 10:21:53,199.98,200.0,-0.0200000000000102,65,60.01,60.0,0.009999999999998,31,77.09,54.37,0.4,444.75,100.0,zd2c72~1
2025-05-02 10:22:02,199.72,200.0,-0.2800000000000011,72,60.0,60.0,0.0,36,143.85,164.08,0.4,450.69,100.0,zd2c72~1
2025-05-02 10:22:04,199.43,200.0,-0.5699999999999932,78,60.01,60.0,0.009999999999998,32,82.5,169.4,0.4,452.81,100.0,zd2c72~1
2025-05-02 10:22:13,200.47,200.0,0.4699999999999988,59,60.0,60.0,0.0,33,134.5,60.6,0.4,469.77,100.0,zd2c72~1
2025-05-02 10:22:19,200.09,200.0,0.0900000000000034,67,59.97,60.0,-0.0300000000000011,43,133.74,158.64,0.4,485.95,100.0,zd2c72~1
2025-05-02 10:22:42,199.88,200.0,-0.1200000000000045,70,60.0,60.0,0.0,33,131.76,158.44,0.4,486.12,100.0,zd2c72~1
2025-05-02 10:22:55,200.12,200.0,0.1200000000000045,64,59.99,60.0,-0.009999999999998,37,128.36,158.44,0.4,487.18,100.0,zd2c72~1
2025-05-02 10:22:57,200.06,200.0,0.0600000000000022,66,59.97,60.0,-0.0300000000000011,42,133.54,148.17,0.4,490.57,100.0,zd2c72~1
2025-05-02 10:23:05,199.91,200.0,-0.0900000000000034,69,60.0,60.0,0.0,35,133.54,141.38,0.4,498.44,100.0,zd2c72~1
2025-05-02 10:23:11,200.02,200.0,0.0200000000000102,67,60.01,60.0,0.009999999999998,28,133.54,137.99,0.4,503.81,100.0,zd2c72~1
2025-05-02 10:23:17,200.09,200.0,0.0900000000000034,66,59.99,60.0,-0.009999999999998,36,133.54,134.59,0.4,510.15,100.0,zd2c72~1
2025-05-02 10:23:26,199.89,200.0,-0.1100000000000136,70,60.0,60.0,0.0,32,133.54,131.2,0.4,517.43,100.0,zd2c72~1
2025-05-02 10:23:35,200.03,200.0,0.0300000000000011,67,60.0,60.0,0.0,32,133.54,127.81,0.4,525.68,100.0,zd2c72~1
2025-05-02 10:23:47,199.97,200.0,-0.0300000000000011,68,60.0,60.0,0.0,32,133.54,124.41,0.4,534.88,100.0,zd2c72~1
2025-05-02 10:23:59,199.99,200.0,-0.0099999999999909,68,60.02,60.0,0.0200000000000031,25,133.54,121.02,0.4,545.04,100.0,zd2c72~1
2025-05-02 10:24:12,200.0,200.0,0.0,68,60.01,60.0,0.009999999999998,31,133.54,117.62,0.4,556.16,100.0,zd2c72~1
2025-05-02 10:24:22,200.02,200.0,0.0200000000000102,67,59.99,60.0,-0.009999999999998,36,133.54,115.36,0.4,564.11,100.0,zd2c72~1
2025-05-02 10:24:38,199.97,200.0,-0.0300000000000011,68,60.01,60.0,0.009999999999998,29,133.54,111.97,0.4,576.83,100.0,zd2c72~1
2025-05-02 10:24:55,199.99,200.0,-0.0099999999999909,68,60.01,60.0,0.009999999999998,30,133.54,108.57,0.4,590.11,100.0,zd2c72~1
2025-05-02 10:25:13,200.01,200.0,0.0099999999999909,67,59.99,60.0,-0.009999999999998,39,133.54,105.18,0.4,603.4,100.0,zd2c72~1
2025-05-02 10:25:31,199.99,200.0,-0.0099999999999909,68,59.99,60.0,-0.009999999999998,38,133.54,101.79,0.4,616.68,100.0,zd2c72~1
2025-05-02 10:25:49,199.99,200.0,-0.0099999999999909,68,59.98,60.0,-0.0200000000000031,43,133.54,98.39,0.4,629.97,100.0,zd2c72~1
2025-05-02 10:26:07,200.0,200.0,0.0,68,60.01,60.0,0.009999999999998,31,133.54,95.0,0.4,643.26,100.0,zd2c72~1
2025-05-02 10:26:19,199.98,200.0,-0.0200000000000102,68,60.02,60.0,0.0200000000000031,29,133.54,92.73,0.4,652.12,100.0,zd2c72~1
2025-05-02 10:26:31,200.02,200.0,0.0200000000000102,67,59.97,60.0,-0.0300000000000011,45,133.54,90.47,0.4,660.97,100.0,zd2c72~1
2025-05-02 10:26:49,199.98,200.0,-0.0200000000000102,68,59.98,60.0,-0.0200000000000031,42,133.54,87.08,0.4,674.26,100.0,zd2c72~1
2025-05-02 10:27:08,199.99,200.0,-0.0099999999999909,68,59.96,60.0,-0.0399999999999991,47,133.54,83.68,0.4,687.55,100.0,zd2c72~1
2025-05-02 10:27:24,200.03,200.0,0.0300000000000011,67,60.01,60.0,0.009999999999998,32,133.54,81.42,0.4,696.4,100.0,zd2c72~1
2025-05-02 10:27:38,200.03,200.0,0.0300000000000011,67,59.99,60.0,-0.009999999999998,38,133.54,78.03,0.4,709.69,100.0,zd2c72~1
2025-05-02 10:27:56,199.99,200.0,-0.0099999999999909,67,60.03,60.0,0.0300000000000011,26,133.54,74.63,0.4,722.98,100.0,zd2c72~1
2025-05-02 10:28:09,199.94,200.0,-0.0600000000000022,69,59.98,60.0,-0.0200000000000031,41,133.54,72.37,0.4,731.84,100.0,zd2c72~1
2025-05-02 10:28:27,199.94,200.0,-0.0600000000000022,69,59.99,60.0,-0.009999999999998,37,133.54,68.98,0.4,745.12,100.0,zd2c72~1
2025-05-02 10:28:45,200.01,200.0,0.0099999999999909,67,60.01,60.0,0.009999999999998,32,133.54,65.58,0.4,758.41,100.0,zd2c72~1
2025-05-02 10:28:57,199.99,200.0,-0.0099999999999909,68,60.01,60.0,0.009999999999998,29,133.54,63.32,0.4,767.27,100.0,zd2c72~1
2025-05-02 10:29:15,199.96,200.0,-0.039999999999992,69,60.02,60.0,0.0200000000000031,28,131.9,61.56,0.4,780.4,100.0,zd2c72~1
2025-05-02 10:29:33,200.0,200.0,0.0,68,60.02,60.0,0.0200000000000031,26,128.51,61.56,0.4,792.67,100.0,zd2c72~1
2025-05-02 10:29:51,200.03,200.0,0.0300000000000011,67,60.01,60.0,0.009999999999998,30,125.12,61.56,0.4,803.98,100.0,zd2c72~1
2025-05-02 10:30:06,200.03,200.0,0.0300000000000011,67,59.99,60.0,-0.009999999999998,36,121.72,61.56,0.4,814.33,100.0,zd2c72~1
2025-05-02 10:30:21,199.99,200.0,-0.0099999999999909,68,60.02,60.0,0.0200000000000031,27,118.33,61.56,0.4,823.72,100.0,zd2c72~1
2025-05-02 10:30:34,199.99,200.0,-0.0099999999999909,68,60.0,60.0,0.0,34,114.93,61.56,0.4,832.16,100.0,zd2c72~1
2025-05-02 10:30:46,199.99,200.0,-0.0099999999999909,68,59.99,60.0,-0.009999999999998,35,111.54,61.56,0.4,839.64,100.0,zd2c72~1
2025-05-02 10:30:57,199.99,200.0,-0.0099999999999909,68,60.0,60.0,0.0,34,108.14,61.56,0.4,846.15,100.0,zd2c72~1
2025-05-02 10:31:03,200.03,200.0,0.0300000000000011,67,60.0,60.0,0.0,31,105.88,61.56,0.4,849.97,100.0,zd2c72~1
2025-05-02 10:31:09,200.01,200.0,0.0099999999999909,67,59.99,60.0,-0.009999999999998,35,103.62,61.56,0.4,853.36,100.0,zd2c72~1
2025-05-02 10:31:17,199.99,200.0,-0.0099999999999909,68,60.01,60.0,0.009999999999998,28,100.23,61.56,0.4,857.64,100.0,zd2c72~1
2025-05-02 10:31:23,200.03,200.0,0.0300000000000011,67,59.98,60.0,-0.0200000000000031,40,96.83,61.56,0.4,860.97,100.0,zd2c72~1
2025-05-02 10:31:27,200.04,200.0,0.039999999999992,67,60.01,60.0,0.009999999999998,30,94.57,61.56,0.4,862.65,100.0,zd2c72~1
2025-05-02 10:31:31,200.02,200.0,0.0200000000000102,67,59.99,60.0,-0.009999999999998,35,91.18,61.56,0.4,864.38,100.0,zd2c72~1
2025-05-02 10:31:35,199.95,200.0,-0.0500000000000113,69,60.01,60.0,0.009999999999998,27,86.65,61.56,0.4,865.2,100.0,zd2c72~1
2025-05-02 10:31:42,199.99,200.0,-0.0099999999999909,68,60.01,60.0,0.009999999999998,29,143.85,164.08,0.6,871.15,100.0,zd2c72~1
2025-05-02 10:31:47,199.94,200.0,-0.0600000000000022,69,60.0,60.0,0.0,33,80.82,168.75,0.6,873.32,100.0,zd2c72~1
2025-05-02 10:31:50,199.91,200.0,-0.0900000000000034,70,60.01,60.0,0.009999999999998,28,76.15,55.91,0.6,877.15,100.0,zd2c72~1
2025-05-02 10:31:56,199.97,200.0,-0.0300000000000011,69,60.0,60.0,0.0,31,133.74,158.64,0.6,896.77,100.0,zd2c72~1
2025-05-02 10:32:21,200.08,200.0,0.0800000000000125,66,60.01,60.0,0.009999999999998,31,87.73,158.44,0.6,906.44,100.0,zd2c72~1
2025-05-02 10:32:33,199.96,200.0,-0.039999999999992,69,60.0,60.0,0.0,34,89.99,158.44,0.6,906.84,100.0,zd2c72~1
2025-05-02 10:32:35,199.98,200.0,-0.0200000000000102,69,59.99,60.0,-0.009999999999998,36,93.39,158.44,0.6,908.23,100.0,zd2c72~1
2025-05-02 10:32:41,199.99,200.0,-0.0099999999999909,69,59.99,60.0,-0.009999999999998,37,101.87,158.44,0.6,916.64,100.0,zd2c72~1
2025-05-02 10:32:48,200.06,200.0,0.0600000000000022,67,60.01,60.0,0.009999999999998,30,106.4,158.44,0.6,923.4,100.0,zd2c72~1
2025-05-02 10:32:59,200.05,200.0,0.0500000000000113,67,60.01,60.0,0.009999999999998,31,112.05,158.44,0.6,934.24,100.0,zd2c72~1
2025-05-02 10:33:07,200.01,200.0,0.0099999999999909,68,60.01,60.0,0.009999999999998,31,115.45,158.44,0.6,942.02,100.0,zd2c72~1
2025-05-02 10:33:16,199.99,200.0,-0.0099999999999909,68,60.01,60.0,0.009999999999998,30,118.84,158.44,0.6,950.76,100.0,zd2c72~1
2025-05-02 10:33:23,200.01,200.0,0.0099999999999909,68,59.99,60.0,-0.009999999999998,36,121.1,158.44,0.6,957.12,100.0,zd2c72~1
2025-05-02 10:33:31,200.0,200.0,0.0,68,60.0,60.0,0.0,34,123.37,158.44,0.6,963.9,100.0,zd2c72~1
2025-05-02 10:33:43,200.02,200.0,0.0200000000000102,68,60.0,60.0,0.0,33,126.76,158.44,0.6,974.88,100.0,zd2c72~1
2025-05-02 10:33:56,200.02,200.0,0.0200000000000102,68,59.99,60.0,-0.009999999999998,39,130.15,158.44,0.6,986.81,100.0,zd2c72~1
2025-05-02 10:34:10,200.03,200.0,0.0300000000000011,68,60.0,60.0,0.0,33,133.54,158.43,0.6,999.7,100.0,zd2c72~1
2025-05-02 10:34:26,199.98,200.0,-0.0200000000000102,68,60.0,60.0,0.0,34,133.54,155.04,0.6,1012.99,100.0,zd2c72~1
2025-05-02 10:34:37,200.0,200.0,0.0,68,60.0,60.0,0.0,34,133.54,152.77,0.6,1021.85,100.0,zd2c72~1
2025-05-02 10:34:53,199.99,200.0,-0.0099999999999909,68,60.01,60.0,0.009999999999998,31,133.54,149.38,0.6,1035.13,100.0,zd2c72~1
2025-05-02 10:35:09,200.0,200.0,0.0,68,60.0,60.0,0.0,35,133.54,145.99,0.6,1048.42,100.0,zd2c72~1
2025-05-02 10:35:21,199.97,200.0,-0.0300000000000011,69,60.01,60.0,0.009999999999998,31,133.54,143.72,0.6,1057.28,100.0,zd2c72~1
2025-05-02 10:35:37,200.02,200.0,0.0200000000000102,68,60.02,60.0,0.0200000000000031,29,133.54,140.33,0.6,1070.57,100.0,zd2c72~1
2025-05-02 10:35:48,199.99,200.0,-0.0099999999999909,68,59.99,60.0,-0.009999999999998,38,133.54,138.07,0.6,1079.43,100.0,zd2c72~1
2025-05-02 10:36:04,200.02,200.0,0.0200000000000102,68,60.0,60.0,0.0,36,133.54,134.67,0.6,1092.71,100.0,zd2c72~1
2025-05-02 10:36:15,200.0,200.0,0.0,68,59.99,60.0,-0.009999999999998,38,133.54,132.41,0.6,1101.57,100.0,zd2c72~1
2025-05-02 10:36:31,200.04,200.0,0.039999999999992,67,59.99,60.0,-0.009999999999998,37,133.54,129.01,0.6,1114.86,100.0,zd2c72~1
2025-05-02 10:36:48,199.97,200.0,-0.0300000000000011,69,59.99,60.0,-0.009999999999998,37,133.54,125.62,0.6,1128.15,100.0,zd2c72~1
2025-05-02 10:37:04,200.02,200.0,0.0200000000000102,68,59.99,60.0,-0.009999999999998,38,133.54,122.23,0.6,1141.43,100.0,zd2c72~1
2025-05-02 10:37:21,200.01,200.0,0.0099999999999909,68,59.99,60.0,-0.009999999999998,40,133.54,118.83,0.6,1154.72,100.0,zd2c72~1
2025-05-02 10:37:37,200.0,200.0,0.0,68,60.0,60.0,0.0,34,133.54,115.44,0.6,1168.01,100.0,zd2c72~1
2025-05-02 10:37:53,200.03,200.0,0.0300000000000011,68,60.01,60.0,0.009999999999998,33,133.54,112.04,0.6,1181.3,100.0,zd2c72~1
2025-05-02 10:38:10,200.0,200.0,0.0,68,60.01,60.0,0.009999999999998,31,133.54,108.65,0.6,1194.58,100.0,zd2c72~1
2025-05-02 10:38:26,199.99,200.0,-0.0099999999999909,69,60.01,60.0,0.009999999999998,32,133.54,105.25,0.6,1207.31,100.0,zd2c72~1
2025-05-02 10:38:37,200.02,200.0,0.0200000000000102,68,60.0,60.0,0.0,35,133.54,102.99,0.6,1215.27,100.0,zd2c72~1
2025-05-02 10:38:47,200.03,200.0,0.0300000000000011,68,59.99,60.0,-0.009999999999998,38,133.54,100.73,0.6,1222.8,100.0,zd2c72~1
2025-05-02 10:38:57,199.99,200.0,-0.0099999999999909,69,60.0,60.0,0.0,37,133.54,98.47,0.6,1229.9,100.0,zd2c72~1
2025-05-02 10:39:11,199.99,200.0,-0.0099999999999909,69,59.97,60.0,-0.0300000000000011,44,133.54,95.07,0.6,1239.76,100.0,zd2c72~1
2025-05-02 10:39:23,199.99,200.0,-0.0099999999999909,69,59.98,60.0,-0.0200000000000031,40,133.54,91.68,0.6,1248.66,100.0,zd2c72~1
2025-05-02 10:39:31,199.99,200.0,-0.0099999999999909,69,60.01,60.0,0.009999999999998,33,133.54,89.42,0.6,1254.06,100.0,zd2c72~1
2025-05-02 10:39:39,200.01,200.0,0.0099999999999909,68,60.0,60.0,0.0,36,133.54,87.15,0.6,1259.03,100.0,zd2c72~1
2025-05-02 10:39:48,199.97,200.0,-0.0300000000000011,69,60.01,60.0,0.009999999999998,32,133.54,83.76,0.6,1265.7,100.0,zd2c72~1
2025-05-02 10:39:57,199.99,200.0,-0.0099999999999909,69,60.0,60.0,0.0,35,133.54,80.36,0.6,1271.41,100.0,zd2c72~1
2025-05-02 10:40:03,200.02,200.0,0.0200000000000102,68,60.0,60.0,0.0,34,133.54,78.1,0.6,1274.68,100.0,zd2c72~1
2025-05-02 10:40:09,200.02,200.0,0.0200000000000102,68,60.01,60.0,0.009999999999998,32,133.54,74.71,0.6,1278.79,100.0,zd2c72~1
2025-05-02 10:40:15,200.08,200.0,0.0800000000000125,67,60.0,60.0,0.0,36,133.54,71.31,0.6,1281.94,100.0,zd2c72~1
2025-05-02 10:40:22,200.0,200.0,0.0,69,60.01,60.0,0.009999999999998,31,133.54,67.92,0.6,1284.13,100.0,zd2c72~1
2025-05-02 10:40:25,199.96,200.0,-0.039999999999992,70,60.01,60.0,0.009999999999998,33,133.4,61.56,0.8,1279.17,100.0,zd2c72~1
2025-05-02 10:40:51,200.03,200.0,0.0300000000000011,69,60.01,60.0,0.009999999999998,33,131.19,158.44,0.8,1315.03,100.0,zd2c72~1
2025-05-02 10:41:03,200.02,200.0,0.0200000000000102,69,60.0,60.0,0.0,35,133.54,153.83,0.8,1315.85,100.0,zd2c72~1
2025-05-02 10:41:04,200.02,200.0,0.0200000000000102,69,60.0,60.0,0.0,35,133.54,150.43,0.8,1317.71,100.0,zd2c72~1
2025-05-02 10:41:11,200.0,200.0,0.0,70,60.0,60.0,0.0,36,118.18,158.44,0.8,1325.02,100.0,zd2c72~1
2025-05-02 10:41:19,200.03,200.0,0.0300000000000011,69,60.01,60.0,0.009999999999998,32,112.52,158.44,0.8,1333.71,100.0,zd2c72~1
2025-05-02 10:41:25,199.99,200.0,-0.0099999999999909,70,60.0,60.0,0.0,33,109.13,158.44,0.8,1340.2,100.0,zd2c72~1
2025-05-02 10:41:36,200.0,200.0,0.0,70,60.02,60.0,0.0200000000000031,28,105.74,158.44,0.8,1347.65,100.0,zd2c72~1
2025-05-02 10:41:45,200.04,200.0,0.039999999999992,69,60.0,60.0,0.0,36,101.21,158.44,0.8,1359.07,100.0,zd2c72~1
2025-05-02 10:41:52,200.02,200.0,0.0200000000000102,69,60.02,60.0,0.0200000000000031,26,98.95,158.44,0.8,1365.42,100.0,zd2c72~1
2025-05-02 10:42:00,199.96,200.0,-0.039999999999992,71,60.0,60.0,0.0,33,96.68,158.44,0.8,1372.19,100.0,zd2c72~1
2025-05-02 10:42:12,200.0,200.0,0.0,70,60.0,60.0,0.0,34,93.29,158.44,0.8,1383.15,100.0,zd2c72~1
2025-05-02 10:42:25,199.96,200.0,-0.039999999999992,70,60.01,60.0,0.009999999999998,31,89.9,158.44,0.8,1395.07,100.0,zd2c72~1
2025-05-02 10:42:34,199.99,200.0,-0.0099999999999909,70,60.0,60.0,0.0,33,87.63,158.44,0.8,1403.55,100.0,zd2c72~1
2025-05-02 10:42:49,199.98,200.0,-0.0200000000000102,71,60.01,60.0,0.009999999999998,31,86.46,156.22,0.8,1416.81,100.0,zd2c72~1
2025-05-02 10:43:00,200.03,200.0,0.0300000000000011,69,60.01,60.0,0.009999999999998,32,86.46,153.96,0.8,1425.66,100.0,zd2c72~1
2025-05-02 10:43:16,199.99,200.0,-0.0099999999999909,70,60.01,60.0,0.009999999999998,31,86.46,150.56,0.8,1438.95,100.0,zd2c72~1
2025-05-06 13:59:33,200.02,200.0,0.0200000000000102,66,60.0,60.0,0.0,35,133.54,127.88,0.2,117.91,100.0,zdm4ms~4
2025-05-06 13:59:51,200.01,200.0,0.0099999999999909,66,60.0,60.0,0.0,36,133.54,131.28,0.2,130.16,100.0,zdm4ms~4
2025-05-06 14:00:09,200.02,200.0,0.0200000000000102,65,60.01,60.0,0.009999999999998,31,132.41,133.54,0.2,143.21,100.0,zdm4ms~4
2025-05-06 14:00:22,199.99,200.0,-0.0099999999999909,66,59.99,60.0,-0.009999999999998,36,130.15,133.54,0.2,151.59,100.0,zdm4ms~4
2025-05-06 14:00:44,200.03,200.0,0.0300000000000011,65,59.99,60.0,-0.009999999999998,36,127.88,133.54,0.2,159.54,100.0,zdm4ms~4
2025-05-06 14:00:49,200.03,200.0,0.0300000000000011,65,60.02,60.0,0.0200000000000031,26,125.62,133.54,0.2,167.07,100.0,zdm4ms~4
2025-05-06 14:01:01,199.99,200.0,-0.0099999999999909,66,59.99,60.0,-0.009999999999998,34,123.36,133.54,0.2,174.17,100.0,zdm4ms~4
2025-05-06 14:01:17,200.02,200.0,0.0200000000000102,65,60.0,60.0,0.0,32,121.09,133.54,0.2,180.85,100.0,zdm4ms~4
2025-05-06 14:01:23,199.98,200.0,-0.0200000000000102,66,59.99,60.0,-0.009999999999998,35,118.83,133.54,0.2,187.1,100.0,zdm4ms~4
2025-05-06 14:01:33,199.99,200.0,-0.0099999999999909,66,60.01,60.0,0.009999999999998,30,116.57,133.54,0.2,192.92,100.0,zdm4ms~4
2025-05-06 14:01:38,200.01,200.0,0.0099999999999909,65,59.99,60.0,-0.009999999999998,34,115.44,133.54,0.2,195.68,100.0,zdm4ms~4
2025-05-06 14:01:48,199.99,200.0,-0.0099999999999909,66,60.0,60.0,0.0,31,113.17,133.54,0.2,200.86,100.0,zdm4ms~4
2025-05-06 14:01:57,200.02,200.0,0.0200000000000102,65,60.0,60.0,0.0,31,110.91,133.54,0.2,205.62,100.0,zdm4ms~4
2025-05-06 14:02:05,199.96,200.0,-0.039999999999992,67,60.0,60.0,0.0,32,108.65,133.54,0.2,209.96,100.0,zdm4ms~4
2025-05-06 14:02:12,199.99,200.0,-0.0099999999999909,66,60.0,60.0,0.0,31,106.39,133.54,0.2,213.87,100.0,zdm4ms~4
2025-05-06 14:02:22,200.06,200.0,0.0600000000000022,64,59.99,60.0,-0.009999999999998,34,104.12,133.54,0.2,217.35,100.0,zdm4ms~4
2025-05-06 14:02:31,199.99,200.0,-0.0099999999999909,66,60.0,60.0,0.0,31,99.6,133.54,0.2,223.04,100.0,zdm4ms~4
2025-05-06 14:02:37,200.03,200.0,0.0300000000000011,65,59.99,60.0,-0.009999999999998,34,96.2,133.54,0.2,226.19,100.0,zdm4ms~4
2025-05-06 14:02:43,200.04,200.0,0.039999999999992,65,60.01,60.0,0.009999999999998,27,92.81,133.54,0.2,228.38,100.0,zdm4ms~4
2025-05-06 14:02:46,200.01,200.0,0.0099999999999909,66,59.98,60.0,-0.0200000000000031,37,90.55,133.54,0.2,229.31,100.0,zdm4ms~4
2025-05-06 14:02:49,199.99,200.0,-0.0099999999999909,66,60.01,60.0,0.009999999999998,30,86.46,133.41,0.2,223.41,100.0,zdm4ms~4
2025-05-06 14:02:56,199.93,200.0,-0.0699999999999931,67,60.0,60.0,0.0,32,143.85,139.18,0.4,234.14,100.0,zdm4ms~4
2025-05-06 14:03:02,199.62,200.0,-0.3799999999999954,74,60.0,60.0,0.0,32,75.16,84.27,0.4,238.37,100.0,zdm4ms~4
2025-05-06 14:03:06,199.99,200.0,-0.0099999999999909,67,60.0,60.0,0.0,30,133.74,133.74,0.4,251.54,100.0,zdm4ms~4
2025-05-06 14:03:25,199.99,200.0,-0.0099999999999909,67,60.01,60.0,0.009999999999998,30,133.54,131.77,0.4,258.03,100.0,zdm4ms~4
2025-05-06 14:03:33,200.13,200.0,0.1299999999999954,65,60.0,60.0,0.0,32,133.54,127.81,0.4,259.09,100.0,zdm4ms~4
2025-05-06 14:03:34,200.13,200.0,0.1299999999999954,65,60.0,60.0,0.0,32,125.54,133.54,0.4,260.7,100.0,zdm4ms~4
2025-05-06 14:03:45,199.85,200.0,-0.1500000000000056,70,60.0,60.0,0.0,33,118.75,133.54,0.4,267.29,100.0,zdm4ms~4
2025-05-06 14:03:51,200.08,200.0,0.0800000000000125,66,59.97,60.0,-0.0300000000000011,43,111.97,133.54,0.4,277.71,100.0,zdm4ms~4
2025-05-06 14:03:56,199.99,200.0,-0.0099999999999909,68,59.98,60.0,-0.0200000000000031,39,109.7,133.54,0.4,282.04,100.0,zdm4ms~4
2025-05-06 14:04:01,199.98,200.0,-0.0200000000000102,68,60.0,60.0,0.0,35,107.44,133.54,0.4,286.79,100.0,zdm4ms~4
2025-05-06 14:04:08,200.05,200.0,0.0500000000000113,66,60.0,60.0,0.0,33,105.18,133.54,0.4,291.96,100.0,zdm4ms~4
2025-05-06 14:04:18,200.0,200.0,0.0,67,59.98,60.0,-0.0200000000000031,41,101.79,133.54,0.4,300.53,100.0,zdm4ms~4
2025-05-06 14:04:29,200.02,200.0,0.0200000000000102,67,60.01,60.0,0.009999999999998,30,98.39,133.54,0.4,310.05,100.0,zdm4ms~4
